1660321521.000000
4.000000
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.95
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.97
28.93
28.93
28.93
28.93
28.95
28.95
28.95
28.95
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.93
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.91
28.87
28.87
28.87
28.87
28.91
28.91
28.91
28.91
28.89
28.89
28.89
28.89
28.87
28.87
28.87
28.87
28.87
28.87
28.87
28.87
28.85
28.85
28.85
28.85
28.83
28.83
28.83
28.83
28.81
28.81
28.81
28.81
28.83
28.83
28.83
28.83
28.87
28.87
28.87
28.87
28.85
28.85
28.85
28.85
28.79
28.79
28.79
28.79
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.87
28.87
28.87
28.87
28.87
28.87
28.87
28.87
28.83
28.83
28.83
28.83
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.85
28.81
28.81
28.81
28.81
28.77
28.77
28.77
28.77
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.77
28.77
28.77
28.77
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.77
28.77
28.77
28.77
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.83
28.83
28.83
28.83
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.81
28.81
28.81
28.81
28.83
28.83
28.83
28.83
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.81
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.83
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.83
28.83
28.83
28.83
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.77
28.77
28.77
28.77
28.81
28.81
28.81
28.81
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.77
28.77
28.77
28.77
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.79
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.77
28.75
28.75
28.75
28.75
28.75
28.75
28.75
28.75
28.73
28.73
28.73
28.73
28.75
28.75
28.75
28.75
28.73
28.73
28.73
28.73
28.75
28.75
28.75
28.75
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.71
28.71
28.71
28.71
28.73
28.73
28.73
28.73
28.75
28.75
28.75
28.75
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.69
28.69
28.69
28.69
28.71
28.71
28.71
28.71
28.69
28.69
28.69
28.69
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.71
28.73
28.73
28.73
28.73
28.71
28.71
28.71
28.71
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.71
28.71
28.71
28.71
28.75
28.75
28.75
28.75
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
28.73
